Date,High,Low,Open,Close,Volume,Adj Close
2006-06-22,3544.85009765625,3544.85009765625,3544.85009765625,3544.85009765625,0.0,3544.85009765625
2006-06-23,3550.14990234375,3550.14990234375,3550.14990234375,3550.14990234375,0.0,3550.14990234375
2006-06-26,3534.840087890625,3534.840087890625,3534.840087890625,3534.840087890625,0.0,3534.840087890625
2006-06-27,3506.929931640625,3506.929931640625,3506.929931640625,3506.929931640625,0.0,3506.929931640625
2006-06-28,3506.02001953125,3506.02001953125,3506.02001953125,3506.02001953125,0.0,3506.02001953125
2006-06-29,3582.610107421875,3582.610107421875,3582.610107421875,3582.610107421875,0.0,3582.610107421875
2006-06-30,3648.919921875,3648.919921875,3648.919921875,3648.919921875,0.0,3648.919921875
2006-07-03,3662.919921875,3662.919921875,3662.919921875,3662.919921875,0.0,3662.919921875
2006-07-04,3670.75,3670.75,3670.75,3670.75,0.0,3670.75
2006-07-05,3618.639892578125,3618.639892578125,3618.639892578125,3618.639892578125,0.0,3618.639892578125
2006-07-06,3662.389892578125,3662.389892578125,3662.389892578125,3662.389892578125,0.0,3662.389892578125
2006-07-07,3651.330078125,3651.330078125,3651.330078125,3651.330078125,0.0,3651.330078125
2006-07-10,3666.510009765625,3666.510009765625,3666.510009765625,3666.510009765625,0.0,3666.510009765625
2006-07-11,3617.780029296875,3617.780029296875,3617.780029296875,3617.780029296875,0.0,3617.780029296875
2006-07-12,3630.5,3630.5,3630.5,3630.5,0.0,3630.5
2006-07-13,3562.56005859375,3562.56005859375,3562.56005859375,3562.56005859375,0.0,3562.56005859375
2006-07-14,3508.25,3508.25,3508.25,3508.25,0.0,3508.25
2006-07-17,3498.6201171875,3498.6201171875,3498.6201171875,3498.6201171875,0.0,3498.6201171875
2006-07-18,3492.110107421875,3492.110107421875,3492.110107421875,3492.110107421875,0.0,3492.110107421875
2006-07-19,3585.64990234375,3585.64990234375,3585.64990234375,3585.64990234375,0.0,3585.64990234375
2006-07-20,3589.6298828125,3589.6298828125,3589.6298828125,3589.6298828125,0.0,3589.6298828125
2006-07-21,3557.080078125,3557.080078125,3557.080078125,3557.080078125,0.0,3557.080078125
2006-07-24,3632.929931640625,3632.929931640625,3632.929931640625,3632.929931640625,0.0,3632.929931640625
2006-07-25,3631.5,3631.5,3631.5,3631.5,0.0,3631.5
2006-07-26,3640.75,3640.75,3640.75,3640.75,0.0,3640.75
2006-07-27,3681.550048828125,3681.550048828125,3681.550048828125,3681.550048828125,0.0,3681.550048828125
2006-07-28,3710.60009765625,3710.60009765625,3710.60009765625,3710.60009765625,0.0,3710.60009765625
2006-07-31,3691.8701171875,3691.8701171875,3691.8701171875,3691.8701171875,0.0,3691.8701171875
2006-08-01,3640.60009765625,3640.60009765625,3640.60009765625,3640.60009765625,0.0,3640.60009765625
2006-08-02,3696.35009765625,3696.35009765625,3696.35009765625,3696.35009765625,0.0,3696.35009765625
2006-08-03,3667.909912109375,3667.909912109375,3667.909912109375,3667.909912109375,0.0,3667.909912109375
2006-08-04,3718.090087890625,3718.090087890625,3718.090087890625,3718.090087890625,0.0,3718.090087890625
2006-08-07,3658.25,3658.25,3658.25,3658.25,0.0,3658.25
2006-08-08,3668.10009765625,3668.10009765625,3668.10009765625,3668.10009765625,0.0,3668.10009765625
2006-08-09,3707.18994140625,3707.18994140625,3707.18994140625,3707.18994140625,0.0,3707.18994140625
2006-08-10,3675.43994140625,3675.43994140625,3675.43994140625,3675.43994140625,0.0,3675.43994140625
2006-08-11,3675.06005859375,3675.06005859375,3675.06005859375,3675.06005859375,0.0,3675.06005859375
2006-08-14,3719.110107421875,3719.110107421875,3719.110107421875,3719.110107421875,0.0,3719.110107421875
2006-08-15,3766.3798828125,3766.3798828125,3766.3798828125,3766.3798828125,0.0,3766.3798828125
2006-08-16,3791.10009765625,3791.10009765625,3791.10009765625,3791.10009765625,0.0,3791.10009765625
2006-08-17,3800.10009765625,3800.10009765625,3800.10009765625,3800.10009765625,0.0,3800.10009765625
2006-08-18,3791.39990234375,3791.39990234375,3791.39990234375,3791.39990234375,0.0,3791.39990234375
2006-08-21,3777.25,3777.25,3777.25,3777.25,0.0,3777.25
2006-08-22,3792.550048828125,3792.550048828125,3792.550048828125,3792.550048828125,0.0,3792.550048828125
2006-08-23,3758.97998046875,3758.97998046875,3758.97998046875,3758.97998046875,0.0,3758.97998046875
2006-08-24,3781.8701171875,3781.8701171875,3781.8701171875,3781.8701171875,0.0,3781.8701171875
2006-08-25,3781.169921875,3781.169921875,3781.169921875,3781.169921875,0.0,3781.169921875
2006-08-28,3808.570068359375,3808.570068359375,3808.570068359375,3808.570068359375,0.0,3808.570068359375
2006-08-29,3806.81005859375,3806.81005859375,3806.81005859375,3806.81005859375,0.0,3806.81005859375
2006-08-30,3817.860107421875,3817.860107421875,3817.860107421875,3817.860107421875,0.0,3817.860107421875
2006-08-31,3808.699951171875,3808.699951171875,3808.699951171875,3808.699951171875,0.0,3808.699951171875
2006-09-01,3820.889892578125,3820.889892578125,3820.889892578125,3820.889892578125,0.0,3820.889892578125
2006-09-04,3837.610107421875,3837.610107421875,3837.610107421875,3837.610107421875,0.0,3837.610107421875
2006-09-05,3817.760009765625,3817.760009765625,3817.760009765625,3817.760009765625,0.0,3817.760009765625
2006-09-06,3772.2099609375,3772.2099609375,3772.2099609375,3772.2099609375,0.0,3772.2099609375
2006-09-07,3739.699951171875,3739.699951171875,3739.699951171875,3739.699951171875,0.0,3739.699951171875
2006-09-08,3750.080078125,3750.080078125,3750.080078125,3750.080078125,0.0,3750.080078125
2006-09-11,3742.06005859375,3742.06005859375,3742.06005859375,3742.06005859375,0.0,3742.06005859375
2006-09-12,3788.9599609375,3788.9599609375,3788.9599609375,3788.9599609375,0.0,3788.9599609375
2006-09-13,3805.550048828125,3805.550048828125,3805.550048828125,3805.550048828125,0.0,3805.550048828125
2006-09-14,3796.590087890625,3796.590087890625,3796.590087890625,3796.590087890625,0.0,3796.590087890625
2006-09-15,3812.110107421875,3812.110107421875,3812.110107421875,3812.110107421875,0.0,3812.110107421875
2006-09-18,3808.469970703125,3808.469970703125,3808.469970703125,3808.469970703125,0.0,3808.469970703125
2006-09-19,3780.179931640625,3780.179931640625,3780.179931640625,3780.179931640625,0.0,3780.179931640625
2006-09-20,3841.31005859375,3841.31005859375,3841.31005859375,3841.31005859375,0.0,3841.31005859375
2006-09-21,3857.139892578125,3857.139892578125,3857.139892578125,3857.139892578125,0.0,3857.139892578125
2006-09-22,3812.72998046875,3812.72998046875,3812.72998046875,3812.72998046875,0.0,3812.72998046875
2006-09-25,3822.1201171875,3822.1201171875,3822.1201171875,3822.1201171875,0.0,3822.1201171875
2006-09-26,3872.919921875,3872.919921875,3872.919921875,3872.919921875,0.0,3872.919921875
2006-09-27,3896.179931640625,3896.179931640625,3896.179931640625,3896.179931640625,0.0,3896.179931640625
2006-09-28,3894.97998046875,3894.97998046875,3894.97998046875,3894.97998046875,0.0,3894.97998046875
2006-09-29,3899.409912109375,3899.409912109375,3899.409912109375,3899.409912109375,0.0,3899.409912109375
2006-10-02,3892.47998046875,3892.47998046875,3892.47998046875,3892.47998046875,0.0,3892.47998046875
2006-10-03,3880.139892578125,3880.139892578125,3880.139892578125,3880.139892578125,0.0,3880.139892578125
2006-10-04,3914.72998046875,3914.72998046875,3914.72998046875,3914.72998046875,0.0,3914.72998046875
2006-10-05,3939.860107421875,3939.860107421875,3939.860107421875,3939.860107421875,0.0,3939.860107421875
2006-10-06,3940.31005859375,3940.31005859375,3940.31005859375,3940.31005859375,0.0,3940.31005859375
2006-10-09,3939.47998046875,3939.47998046875,3939.47998046875,3939.47998046875,0.0,3939.47998046875
2006-10-10,3960.669921875,3960.669921875,3960.669921875,3960.669921875,0.0,3960.669921875
2006-10-11,3967.389892578125,3967.389892578125,3967.389892578125,3967.389892578125,0.0,3967.389892578125
2006-10-12,3999.889892578125,3999.889892578125,3999.889892578125,3999.889892578125,0.0,3999.889892578125
2006-10-13,3999.070068359375,3999.070068359375,3999.070068359375,3999.070068359375,0.0,3999.070068359375
2006-10-16,4001.969970703125,4001.969970703125,4001.969970703125,4001.969970703125,0.0,4001.969970703125
2006-10-17,3949.570068359375,3949.570068359375,3949.570068359375,3949.570068359375,0.0,3949.570068359375
2006-10-18,3991.3798828125,3991.3798828125,3991.3798828125,3991.3798828125,0.0,3991.3798828125
2006-10-19,3986.820068359375,3986.820068359375,3986.820068359375,3986.820068359375,0.0,3986.820068359375
2006-10-20,3998.18994140625,3998.18994140625,3998.18994140625,3998.18994140625,0.0,3998.18994140625
2006-10-23,4019.02001953125,4019.02001953125,4019.02001953125,4019.02001953125,0.0,4019.02001953125
2006-10-24,4014.010009765625,4014.010009765625,4014.010009765625,4014.010009765625,0.0,4014.010009765625
2006-10-25,4019.139892578125,4019.139892578125,4019.139892578125,4019.139892578125,0.0,4019.139892578125
2006-10-26,4027.2900390625,4027.2900390625,4027.2900390625,4027.2900390625,0.0,4027.2900390625
2006-10-27,4017.27001953125,4017.27001953125,4017.27001953125,4017.27001953125,0.0,4017.27001953125
2006-10-30,4004.919921875,4004.919921875,4004.919921875,4004.919921875,0.0,4004.919921875
2006-10-31,4004.800048828125,4004.800048828125,4004.800048828125,4004.800048828125,0.0,4004.800048828125
2006-11-01,4014.340087890625,4014.340087890625,4014.340087890625,4014.340087890625,0.0,4014.340087890625
2006-11-02,3974.6201171875,3974.6201171875,3974.6201171875,3974.6201171875,0.0,3974.6201171875
2006-11-03,3990.4599609375,3990.4599609375,3990.4599609375,3990.4599609375,0.0,3990.4599609375
2006-11-06,4045.219970703125,4045.219970703125,4045.219970703125,4045.219970703125,0.0,4045.219970703125
2006-11-07,4072.860107421875,4072.860107421875,4072.860107421875,4072.860107421875,0.0,4072.860107421875
2006-11-08,4073.81005859375,4073.81005859375,4073.81005859375,4073.81005859375,0.0,4073.81005859375
2006-11-09,4073.0,4073.0,4073.0,4073.0,0.0,4073.0
2006-11-10,4063.840087890625,4063.840087890625,4063.840087890625,4063.840087890625,0.0,4063.840087890625
2006-11-13,4086.14990234375,4086.14990234375,4086.14990234375,4086.14990234375,0.0,4086.14990234375
2006-11-14,4084.330078125,4084.330078125,4084.330078125,4084.330078125,0.0,4084.330078125
2006-11-15,4108.830078125,4108.830078125,4108.830078125,4108.830078125,0.0,4108.830078125
2006-11-16,4109.81005859375,4109.81005859375,4109.81005859375,4109.81005859375,0.0,4109.81005859375
2006-11-17,4080.030029296875,4080.030029296875,4080.030029296875,4080.030029296875,0.0,4080.030029296875
2006-11-20,4095.75,4095.75,4095.75,4095.75,0.0,4095.75
2006-11-21,4096.06005859375,4096.06005859375,4096.06005859375,4096.06005859375,0.0,4096.06005859375
2006-11-22,4094.969970703125,4094.969970703125,4094.969970703125,4094.969970703125,0.0,4094.969970703125
2006-11-23,4085.760009765625,4085.760009765625,4085.760009765625,4085.760009765625,0.0,4085.760009765625
2006-11-24,4048.159912109375,4048.159912109375,4048.159912109375,4048.159912109375,0.0,4048.159912109375
2006-11-27,3978.25,3978.25,3978.25,3978.25,0.0,3978.25
2006-11-28,3975.110107421875,3975.110107421875,3975.110107421875,3975.110107421875,0.0,3975.110107421875
2006-11-29,4023.090087890625,4023.090087890625,4023.090087890625,4023.090087890625,0.0,4023.090087890625
2006-11-30,3987.22998046875,3987.22998046875,3987.22998046875,3987.22998046875,0.0,3987.22998046875
2006-12-01,3932.090087890625,3932.090087890625,3932.090087890625,3932.090087890625,0.0,3932.090087890625
2006-12-04,3962.929931640625,3962.929931640625,3962.929931640625,3962.929931640625,0.0,3962.929931640625
2006-12-05,4007.93994140625,4007.93994140625,4007.93994140625,4007.93994140625,0.0,4007.93994140625
2006-12-06,4002.31005859375,4002.31005859375,4002.31005859375,4002.31005859375,0.0,4002.31005859375
2006-12-07,4018.68994140625,4018.68994140625,4018.68994140625,4018.68994140625,0.0,4018.68994140625
2006-12-08,4019.889892578125,4019.889892578125,4019.889892578125,4019.889892578125,0.0,4019.889892578125
2006-12-11,4052.89990234375,4052.89990234375,4052.89990234375,4052.89990234375,0.0,4052.89990234375
2006-12-12,4059.739990234375,4059.739990234375,4059.739990234375,4059.739990234375,0.0,4059.739990234375
2006-12-13,4094.330078125,4094.330078125,4094.330078125,4094.330078125,0.0,4094.330078125
2006-12-14,4118.83984375,4118.83984375,4118.83984375,4118.83984375,0.0,4118.83984375
2006-12-15,4140.66015625,4140.66015625,4140.66015625,4140.66015625,0.0,4140.66015625
2006-12-18,4130.06005859375,4130.06005859375,4130.06005859375,4130.06005859375,0.0,4130.06005859375
2006-12-19,4100.47998046875,4100.47998046875,4100.47998046875,4100.47998046875,0.0,4100.47998046875
2006-12-20,4118.5400390625,4118.5400390625,4118.5400390625,4118.5400390625,0.0,4118.5400390625
2006-12-21,4112.10009765625,4112.10009765625,4112.10009765625,4112.10009765625,0.0,4112.10009765625
2006-12-22,4073.5,4073.5,4073.5,4073.5,0.0,4073.5
2006-12-27,4134.85986328125,4134.85986328125,4134.85986328125,4134.85986328125,0.0,4134.85986328125
2006-12-28,4130.66015625,4130.66015625,4130.66015625,4130.66015625,0.0,4130.66015625
2006-12-29,4119.93994140625,4119.93994140625,4119.93994140625,4119.93994140625,0.0,4119.93994140625
2007-01-03,4188.240234375,4188.240234375,4188.240234375,4188.240234375,0.0,4188.240234375
2007-01-04,4177.759765625,4177.759765625,4177.759765625,4177.759765625,0.0,4177.759765625
2007-01-05,4129.35009765625,4129.35009765625,4129.35009765625,4129.35009765625,0.0,4129.35009765625
2007-01-08,4123.330078125,4123.330078125,4123.330078125,4123.330078125,0.0,4123.330078125
2007-01-09,4129.490234375,4129.490234375,4129.490234375,4129.490234375,0.0,4129.490234375
2007-01-10,4090.8798828125,4090.8798828125,4090.8798828125,4090.8798828125,0.0,4090.8798828125
2007-01-11,4165.9501953125,4165.9501953125,4165.9501953125,4165.9501953125,0.0,4165.9501953125
2007-01-12,4174.7998046875,4174.7998046875,4174.7998046875,4174.7998046875,0.0,4174.7998046875
2007-01-15,4187.35986328125,4187.35986328125,4187.35986328125,4187.35986328125,0.0,4187.35986328125
2007-01-16,4169.18017578125,4169.18017578125,4169.18017578125,4169.18017578125,0.0,4169.18017578125
2007-01-17,4146.72998046875,4146.72998046875,4146.72998046875,4146.72998046875,0.0,4146.72998046875
2007-01-18,4137.31005859375,4137.31005859375,4137.31005859375,4137.31005859375,0.0,4137.31005859375
2007-01-19,4173.06982421875,4173.06982421875,4173.06982421875,4173.06982421875,0.0,4173.06982421875
2007-01-22,4140.60986328125,4140.60986328125,4140.60986328125,4140.60986328125,0.0,4140.60986328125
2007-01-23,4140.18994140625,4140.18994140625,4140.18994140625,4140.18994140625,0.0,4140.18994140625
2007-01-24,4187.5498046875,4187.5498046875,4187.5498046875,4187.5498046875,0.0,4187.5498046875
2007-01-25,4175.7001953125,4175.7001953125,4175.7001953125,4175.7001953125,0.0,4175.7001953125
2007-01-26,4149.009765625,4149.009765625,4149.009765625,4149.009765625,0.0,4149.009765625
2007-01-29,4166.830078125,4166.830078125,4166.830078125,4166.830078125,0.0,4166.830078125
2007-01-30,4195.2099609375,4195.2099609375,4195.2099609375,4195.2099609375,0.0,4195.2099609375
2007-01-31,4178.5400390625,4178.5400390625,4178.5400390625,4178.5400390625,0.0,4178.5400390625
2007-02-01,4211.31982421875,4211.31982421875,4211.31982421875,4211.31982421875,0.0,4211.31982421875
2007-02-02,4228.39013671875,4228.39013671875,4228.39013671875,4228.39013671875,0.0,4228.39013671875
2007-02-05,4227.47021484375,4227.47021484375,4227.47021484375,4227.47021484375,0.0,4227.47021484375
2007-02-06,4233.47021484375,4233.47021484375,4233.47021484375,4233.47021484375,0.0,4233.47021484375
2007-02-07,4251.06005859375,4251.06005859375,4251.06005859375,4251.06005859375,0.0,4251.06005859375
2007-02-08,4225.919921875,4225.919921875,4225.919921875,4225.919921875,0.0,4225.919921875
2007-02-09,4248.240234375,4248.240234375,4248.240234375,4248.240234375,0.0,4248.240234375
2007-02-12,4213.85009765625,4213.85009765625,4213.85009765625,4213.85009765625,0.0,4213.85009765625
2007-02-13,4239.02978515625,4239.02978515625,4239.02978515625,4239.02978515625,0.0,4239.02978515625
2007-02-14,4267.02001953125,4267.02001953125,4267.02001953125,4267.02001953125,0.0,4267.02001953125
2007-02-15,4258.1298828125,4258.1298828125,4258.1298828125,4258.1298828125,0.0,4258.1298828125
2007-02-16,4247.39990234375,4247.39990234375,4247.39990234375,4247.39990234375,0.0,4247.39990234375
2007-02-19,4266.22998046875,4266.22998046875,4266.22998046875,4266.22998046875,0.0,4266.22998046875
2007-02-20,4250.2998046875,4250.2998046875,4250.2998046875,4250.2998046875,0.0,4250.2998046875
2007-02-21,4232.52001953125,4232.52001953125,4232.52001953125,4232.52001953125,0.0,4232.52001953125
2007-02-22,4241.47998046875,4241.47998046875,4241.47998046875,4241.47998046875,0.0,4241.47998046875
2007-02-23,4245.990234375,4245.990234375,4245.990234375,4245.990234375,0.0,4245.990234375
2007-02-26,4272.31982421875,4272.31982421875,4272.31982421875,4272.31982421875,0.0,4272.31982421875
2007-02-27,4156.72998046875,4156.72998046875,4156.72998046875,4156.72998046875,0.0,4156.72998046875
2007-02-28,4087.1201171875,4087.1201171875,4087.1201171875,4087.1201171875,0.0,4087.1201171875
2007-03-01,4031.300048828125,4031.300048828125,4031.300048828125,4031.300048828125,0.0,4031.300048828125
