Date	Close
2014-06-02	10,428
2014-06-03	10,394
2014-06-04	10,397
2014-06-05	10,421
2014-06-06	10,453
2014-06-09	10,472
2014-06-10	10,486
2014-06-11	10,507
2014-06-12	10,481
2014-06-13	10,439
2014-06-15	10,439
2014-06-16	10,422
2014-06-17	10,431
2014-06-18	10,403
2014-06-19	10,405
2014-06-20	10,398
2014-06-23	10,357
2014-06-24	10,362
2014-06-25	10,331
2014-06-26	10,403
2014-06-27	10,407
2014-06-30	10,482
2014-07-01	10,476
2014-07-02	10,487
2014-07-03	10,519
2014-07-04	10,53
2014-07-07	10,435
2014-07-08	10,366
2014-07-09	10,361
2014-07-10	10,315
2014-07-11	10,292
2014-07-14	10,353
2014-07-15	10,374
2014-07-16	10,413
2014-07-17	10,343
2014-07-18	10,36
2014-07-21	10,319
2014-07-22	10,336
2014-07-23	10,363
2014-07-24	10,364
2014-07-25	10,309
2014-07-28	10,215
2014-07-29	10,198
2014-07-30	10,198
2014-07-31	10,22
2014-08-01	10,147
2014-08-04	10,19
2014-08-05	10,17
2014-08-06	10,145
2014-08-07	10,168
2014-08-08	10,176
2014-08-11	10,298
2014-08-12	10,304
2014-08-13	10,343
2014-08-14	10,377
2014-08-15	10,417
2014-08-18	10,498
2014-08-19	10,541
2014-08-20	10,56
2014-08-21	10,58
2014-08-22	10,587
2014-08-25	10,66
2014-08-26	10,662
2014-08-27	10,686
2014-08-28	10,66
2014-08-29	10,659
2014-08-31	10,658
2014-09-01	10,672
2014-09-02	10,66
2014-09-03	10,629
2014-09-04	10,659
2014-09-05	10,688
2014-09-08	10,663
2014-09-09	10,592
2014-09-10	10,643
2014-09-11	10,65
2014-09-12	10,596
2014-09-15	10,498
2014-09-16	10,561
2014-09-17	10,586
2014-09-18	10,612
2014-09-19	10,577
2014-09-22	10,442
2014-09-23	10,41
2014-09-24	10,494
2014-09-25	10,394
2014-09-26	10,525
2014-09-29	10,555
2014-09-30	10,515
2014-10-01	10,419
2014-10-02	10,387
2014-10-03	10,485
2014-10-06	10,436
2014-10-07	10,375
2014-10-08	10,378
2014-10-09	10,212
2014-10-10	10,044
2014-10-13	9,962
2014-10-14	10
2014-10-15	9,873
2014-10-16	9,924
2014-10-17	10,03
2014-10-20	10,129
2014-10-21	10,384
2014-10-22	10,303
2014-10-23	10,437
2014-10-24	10,457
2014-10-27	10,466
2014-10-28	10,579
2014-10-29	10,572
2014-10-30	10,621
2014-10-31	10,855
2014-11-03	10,889
2014-11-04	10,884
2014-11-05	10,884
2014-11-06	10,989
2014-11-07	10,989
2014-11-10	10,85
2014-11-11	10,85
2014-11-12	10,851
2014-11-13	10,85
2014-11-14	10,812
2014-11-17	10,798
2014-11-18	10,822
2014-11-19	10,783
2014-11-20	10,78
2014-11-21	10,853
2014-11-24	10,906
2014-11-25	10,975
2014-11-26	11,011
2014-11-27	11,013
2014-11-28	11,074
2014-12-01	11,024
2014-12-02	11,088
2014-12-03	11,219
2014-12-04	11,183
2014-12-05	11,293
2014-12-08	11,121
2014-12-09	11,081
2014-12-10	11,008
2014-12-11	11,079
2014-12-12	10,951
2014-12-15	10,897
2014-12-16	10,839
2014-12-17	10,976
2014-12-18	11,162
2014-12-19	11,256
2014-12-22	11,288
2014-12-23	11,288
2014-12-24	11,405
2014-12-25	11,431
2014-12-26	11,431
2014-12-29	11,476
2014-12-30	11,488
2014-12-31	11,493
2015-01-02	11,459
2015-01-05	11,311
2015-01-06	11,117
2015-01-07	11,218
2015-01-08	11,406
2015-01-09	11,359
2015-01-12	11,251
2015-01-13	11,304
2015-01-14	11,183
2015-01-16	11,337
2015-01-26	11,874
2015-01-27	11,698
2015-01-28	11,562
2015-01-29	11,6
2015-01-30	11,394
2015-02-02	11,41
2015-02-04	11,65
2015-02-05	11,723
2015-02-06	11,727
2015-02-09	11,699
2015-02-10	11,812
2015-02-11	11,839
2015-02-12	11,893
2015-02-13	12,003
2015-02-16	12,034
2015-02-17	12,021
2015-02-18	12,007
2015-02-19	12,042
2015-02-20	12,103
2015-02-23	12,115
2015-02-24	12,141
2015-02-25	12,191
2015-02-26	12,368
2015-02-27	12,265
2015-03-02	12,388
2015-03-03	12,345
2015-03-04	12,374
2015-03-05	12,439
2015-03-06	12,47
2015-03-09	12,54
2015-03-10	12,433
2015-03-11	12,585
2015-03-12	12,627
2015-03-13	12,657
2015-03-16	12,742
2015-03-17	12,67
2015-03-18	12,603
2015-03-19	12,696
2015-03-20	12,678
2015-03-23	12,582
2015-03-24	12,589
2015-03-25	12,398
2015-03-26	12,464
2015-03-27	12,532
2015-03-30	12,609
2015-03-31	12,641
2015-04-01	12,607
2015-04-02	12,645
2015-04-03	12,645
2015-04-04	12,644
2015-04-05	12,644
2015-04-06	12,643
2015-04-07	12,781
2015-04-08	12,818
2015-04-09	12,784
2015-04-10	12,909
2015-04-11	12,91
2015-04-12	12,909
2015-04-13	12,915
2015-04-14	12,835
2015-04-15	12,884
2015-04-16	12,85
2015-04-17	12,678
2015-04-18	12,676
2015-04-19	12,676
2015-04-20	12,738
2015-04-21	12,824
2015-04-22	12,825
2015-04-23	12,799
2015-04-24	12,802
2015-04-25	12,802
2015-04-26	12,801
2015-04-27	12,716
2015-04-28	12,706
2015-04-29	12,587
2015-04-30	12,491
2015-05-01	12,49
2015-05-02	12,49
2015-05-03	12,489
2015-05-04	12,567
2015-05-05	12,454
2015-05-06	12,379
2015-05-07	12,44
2015-05-08	12,487
2015-05-11	12,475
2015-05-12	12,459
2015-05-13	12,44
2015-05-15	12,572
2015-05-17	12,572
2015-05-19	12,77
2015-05-20	12,824
2015-05-21	12,79
2015-05-24	12,837
2015-05-26	12,802
2015-05-27	12,891
2015-05-28	12,866
2015-05-29	12,778
2015-06-01	12,843
2015-06-02	12,829
2015-06-03	12,838
2015-06-04	12,79
2015-06-05	12,822
2015-06-08	12,703
2015-06-09	12,658
2015-06-10	12,746
2015-06-11	12,769
2015-06-12	12,738
2015-06-15	12,641
2015-06-16	12,677
2015-06-17	12,68
2015-06-19	12,679
2015-06-22	12,806
2015-06-24	12,833
2015-06-25	12,796
2015-06-28	12,762
2015-06-29	12,571
2015-06-30	12,571
2015-07-01	12,685
2015-07-02	12,686
2015-07-06	12,653
2015-07-08	12,441
2015-07-09	12,51
2015-07-10	12,627
2015-07-13	12,794
2015-07-14	12,839
2015-07-15	12,867
2015-07-16	12,995
2015-07-17	13,034
2015-07-20	13,024
2015-07-21	13,008
2015-07-22	13,058
2015-07-23	12,957
2015-07-27	12,721
2015-07-28	12,764
2015-07-29	12,873
2015-07-30	12,919
2015-07-31	12,912
2015-08-03	12,966
2015-08-04	12,987
2015-08-05	13,036
2015-08-06	12,968
2015-08-07	12,906
2015-08-10	12,968
2015-08-11	12,912
2015-08-12	12,809
2015-08-13	12,839
2015-08-14	12,882
2015-08-17	12,935
2015-08-18	12,917
2015-08-19	12,825
2015-08-20	12,631
2015-08-23	12,47
2015-08-24	12,206
2015-08-26	12,496
2015-08-27	12,643
2015-08-28	12,668
2015-08-31	12,646
2015-09-01	12,43
2015-09-02	12,562
2015-09-03	12,614
2015-09-04	12,492
2015-09-07	12,487
2015-09-08	12,607
2015-09-09	12,551
2015-09-10	12,497
2015-09-11	12,501
2015-09-14	12,441
2015-09-15	12,536
2015-09-16	12,561
2015-09-17	12,565
2015-09-18	12,506
2015-09-21	12,58
2015-09-22	12,421
2015-09-23	12,412
2015-09-24	12,312
2015-09-25	12,372
2015-09-28	12,217
2015-09-29	12,169
2015-09-30	12,266
2015-10-01	12,331
2015-10-02	12,381
2015-10-04	12,381
2015-10-06	12,443
2015-10-07	12,489
2015-10-08	12,497
2015-10-09	12,506
2015-10-12	12,547
2015-10-13	12,518
2015-10-14	12,465
2015-10-15	12,526
2015-10-16	12,577
2015-10-18	12,577
2015-10-19	12,626
2015-10-20	12,551
2015-10-21	12,522
2015-10-22	12,678
2015-10-23	12,826
2015-10-26	12,847
2015-10-27	12,697
2015-10-28	12,837
2015-10-29	12,8
2015-10-30	12,731
2015-11-02	12,761
2015-11-03	12,771
2015-11-04	12,853
2015-11-05	12,849
2015-11-06	12,972
2015-11-09	12,875
2015-11-10	12,914
2015-11-11	12,96
2015-11-12	12,838
2015-11-13	12,852
2015-11-16	12,923
2015-11-17	13,028
2015-11-18	13,114
2015-11-19	13,107
2015-11-20	13,124
2015-11-23	13,126
2015-11-24	13,074
2015-11-25	13,154
2015-11-26	13,163
2015-11-27	13,196
2015-11-30	13,223
2015-12-01	13,251
2015-12-02	13,196
2015-12-03	13,013
2015-12-04	13,04
2015-12-07	13,022
2015-12-08	12,963
2015-12-09	12,879
2015-12-10	12,899
2015-12-14	12,767
2015-12-15	12,813
2015-12-16	12,949
2015-12-17	12,895
2015-12-18	12,812
2015-12-21	12,826
2015-12-22	12,849
2015-12-23	12,878
2015-12-24	12,877
2015-12-28	12,871
2015-12-29	12,959
2015-12-30	12,932
2015-12-31	12,894
2016-01-04	12,689
2016-01-07	12,315
2016-01-11	12,207
2016-01-12	12,328
2016-01-13	12,162
2016-01-14	12,182
2016-01-15	12,071
2016-01-18	11,909
2016-01-19	11,972
2016-01-20	11,852
2016-01-21	11,864
2016-01-22	12,067
2016-01-25	12,005
2016-01-26	12,042
2016-01-27	12,028
2016-01-28	12,048
2016-01-29	12,201
2016-02-01	12,209
2016-02-02	12,074
2016-02-04	11,992
2016-02-05	11,878
2016-02-08	11,75
2016-02-10	11,681
2016-02-11	11,627
2016-02-12	11,652
2016-02-15	11,747
2016-02-16	11,801
2016-02-18	12,002
2016-02-19	11,938
2016-02-22	12,048
2016-02-23	12
2016-02-24	12,023
2016-02-25	12,165
2016-02-26	12,255
2016-02-29	12,29
2016-03-01	12,46
2016-03-02	12,481
2016-03-03	12,489
2016-03-04	12,475
2016-03-07	12,472
2016-03-08	12,366
2016-03-09	12,437
2016-03-10	12,312
2016-03-11	12,45
2016-03-14	12,459
2016-03-15	12,382
2016-03-16	12,458
2016-03-17	12,564
2016-03-18	12,555
2016-03-21	12,581
2016-03-22	12,55
2016-03-23	12,577
2016-03-24	12,575
2016-03-28	12,573
2016-03-30	12,799
2016-03-31	12,788
2016-04-01	12,809
2016-04-04	12,774
2016-04-05	12,707
2016-04-06	12,73
2016-04-07	12,646
2016-04-08	12,616
2016-04-11	12,637
2016-04-12	12,69
2016-04-13	12,77
